,Fecha,Ciudad,Tipo_Enlace,Traffic
344,2020-01-01 06:00:00,Ambato,P,0.0
345,2020-01-01 06:00:00,Atuntaqui,B,0.0
346,2020-01-01 06:00:00,Atuntaqui,P,0.0
347,2020-01-01 06:00:00,Babahoyo,B,0.0
348,2020-01-01 06:00:00,Babahoyo,P,0.0
349,2020-01-01 06:00:00,Balsas,B,0.0
350,2020-01-01 06:00:00,Balsas,P,0.0
351,2020-01-01 06:00:00,Balzar,B,0.0
352,2020-01-01 06:00:00,Balzar,P,0.0
353,2020-01-01 06:00:00,Banos,B,0.0
354,2020-01-01 06:00:00,Banos,P,0.0
355,2020-01-01 06:00:00,Cayambe,B,0.0
356,2020-01-01 06:00:00,Cayambe,P,0.0
357,2020-01-01 06:00:00,Coca,B,0.0
358,2020-01-01 06:00:00,Coca,P,0.0
359,2020-01-01 06:00:00,Cotacachi,B,0.0
360,2020-01-01 06:00:00,Cotacachi,P,0.0
361,2020-01-01 06:00:00,Cuenca,B,0.0
362,2020-01-01 06:00:00,Cuenca,P,0.0
363,2020-01-01 06:00:00,Daule,B,0.0
364,2020-01-01 06:00:00,Daule,P,0.0
365,2020-01-01 06:00:00,Duran,B,0.0
366,2020-01-01 06:00:00,Duran,P,0.0
367,2020-01-01 06:00:00,Esmeraldas,P,0.0
368,2020-01-01 06:00:00,Esmeraldas2,B,0.0
369,2020-01-01 06:00:00,Esmeraldas2,P,0.0
370,2020-01-01 06:00:00,Guaranda,B,0.0
371,2020-01-01 06:00:00,Guaranda,P,0.0
372,2020-01-01 06:00:00,Gyea,P,0.0
373,2020-01-01 06:00:00,Gyec,P,0.0
374,2020-01-01 06:00:00,Gyei,P,0.0
375,2020-01-01 06:00:00,Gyek,P,0.0
376,2020-01-01 06:00:00,Gyem,P,0.0
377,2020-01-01 06:00:00,Gyes,P,0.0
378,2020-01-01 06:00:00,Ibarra,B,0.0
379,2020-01-01 06:00:00,Ibarra,P,0.0
380,2020-01-01 06:00:00,Jipijapa,B,0.0
381,2020-01-01 06:00:00,Jipijapa,P,0.0
382,2020-01-01 06:00:00,Lagoagrio,B,0.0
383,2020-01-01 06:00:00,Lagoagrio,P,0.0
384,2020-01-01 06:00:00,Latacunga,B,0.0
385,2020-01-01 06:00:00,Latacunga,P,0.0
386,2020-01-01 06:00:00,Loja,B,0.0
387,2020-01-01 06:00:00,Loja,P,0.0
388,2020-01-01 06:00:00,Macas,B,0.0
389,2020-01-01 06:00:00,Macas,P,0.0
390,2020-01-01 06:00:00,Machala,B,0.0
